"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum","lnBMAEstimates","lnBMAResidual","lnBMASqResidual","BMAEstimates","BMAResidual","BMASqResidual","MPMEstimates","MPMResidual","MPMSqResidual"
3037,28.614759,3.35392263366939,32.7337082800784,1.55,4.18,0.97,0.82,0.18,0.09,0.2,0.22,0.11,2.97,2.04,2.43,3.05,4.06,5.95,17.93,19.32,10.02,19.69,53.2521,58.4793,36.5772,43.5699,54.6865,72.7958,106.6835,1.08856195281461,0.712949807856125,0.887891257352457,1.11514159061932,1.40118297361364,1.78339121955754,2.88647528761704,2.30458309565672,2.96114082878437,3.14210717583951,3.24403533290829,2.05791200168802,2.56287617243909,3.21882864351663,4.04448002676554,5.14771468340605,1887.7788,18,3,0.052274938,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,22.3858106,"Ton_198",26.6372403159781,1.97751868402193,3.91058014565584,38.5572507227214,-9.94249172272144,98.8531416563843,38.7437623814242,-10.1290033814242,102.596709500902
3038,26.2672615,3.26832335387839,0,2.08,2.71,1.41,1.61,0.19,0.09,0.22,0.17,0.07,3.07,2.08,2.68,3.62,5.26,8.36,17.5,20.01,9.04,19.67,53.725,60.3869,36.4,46.9,63.35,92.05,146.3,1.12167756159911,0.732367893713227,0.985816794522765,1.28647402583768,1.66013102674962,2.12345842709661,2.86220088092947,2.20165917440409,2.99623214859564,3.21046650492778,3.3415836030445,2.09618403055046,2.82160569771812,3.68214709004549,4.7516284872211,6.07776458065302,1859.6096,1,6,0.061367131,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,134.7573894,"Ton_199",27.7533859620877,-1.48612446208773,2.20856591681556,37.1987885206949,-10.9315270206949,119.498283004182,36.8545530529252,-10.5872915529252,112.090742426642
3041,73.291343,4.29444249823432,100.967127038374,1.36,2.16,0.93,0.91,-0.1,0.03,0.16,-0.13,0.04,5.38,2.04,2.6,4.15,5.5,6.43,15.63,17.26,10.09,8.88,84.0894,47.7744,31.8852,40.638,64.8645,85.965,100.5009,1.68268837417369,0.712949807856125,0.955511445027436,1.42310833424261,1.70474809223843,1.86097453824953,2.74919214443339,2.31154483436552,2.84839168565528,4.6260336598077,3.67465749147317,1.96003601113335,2.62688455858562,3.91239825317746,4.68668006341968,5.11617658154615,1847.222,11,3,0.060128709,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,134.7573894,"Ton_199",24.9520886677166,48.3392543322834,2336.68350940118,29.2453998460643,44.0459431539357,1940.04510831973,28.259382026277,45.031960973723,2027.87750913891
3042,66.5947975,4.19862645887954,89.428006813352,1.72,2.86,1.12,1.16,0.1,0.1,0.19,0.11,0.1,4.34,2.09,2.7,3.89,5.13,7.3,20.63,22.64,10.69,15.71,89.5342,68.1814,43.1167,55.701,80.2507,105.8319,150.599,1.46787434811231,0.73716406597672,0.993251773010283,1.35840915763035,1.63510565918268,1.98787434815435,3.02674632708316,2.36930872503695,3.11971825333498,4.44288329176853,4.04296257725461,2.23120862915272,3.00632115582771,4.11155992853381,4.94905004832406,6.016791381979,1846.3328,356,2,0.040489013,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,134.7573894,"Ton_199",31.8771157960316,34.7176817039684,1205.31742289806,39.8635122279502,26.7312852720498,714.561612295708,39.6167382391914,26.9780592608086,727.815681479701
3043,81.248124,4.39750773171252,104.33838901425,1.3,3.15,0.99,1.45,0.06,0.04,0.18,0.09,0.06,2.49,2.05,2.43,3.18,4.33,5.78,27.49,29.87,17.2,35.37,68.4501,88.0713,56.3545,66.8007,87.4182,119.0317,158.8922,0.912282710476616,0.717839793150317,0.887891257352457,1.15688119679209,1.4655675420144,1.75440368268429,3.31382230217715,2.84490938381941,3.39685463222802,3.02314279186804,3.25307607804616,2.37879351593176,2.94231385052269,3.83369871089901,4.85663040607427,5.81378205070092,1845.7012,359,3,0.030424782,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,134.7573894,"Ton_199",40.0625827256205,41.1855412743795,1696.24881006362,50.9547176889335,30.2934063110665,917.690465927364,50.4233504317866,30.8247735682134,950.166665531629
3044,54.4372315,3.99704832233879,74.090094295464,1.25,1.91,1.03,1.03,-0.003918,0.01,0.17,-0.005427,0.01,4.86,2.07,2.48,3.34,4.72,5.88,23,24.46,15.1,11.29,111.78,54.8694,47.61,57.04,76.82,108.56,135.24,1.5810384379124,0.727548607277278,0.908258560176891,1.20597080698861,1.55180879959746,1.77155676191054,3.13549421592915,2.71469474382088,3.19703913025903,4.957336877236,3.8323065451973,2.28122444992521,2.84783946200278,3.78131448989219,4.8656875153658,5.55470598016066,1847.9049,295,5,0.019314303,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,134.7573894,"Ton_199",33.5374256006357,20.8998058993643,436.801886631104,43.5541760256954,10.8830554743046,118.440896456792,42.6957920763477,11.7414394236523,137.861399739297
3045,16.9266925,2.82889181379867,20.27445324844,1.49,5.25,0.75,0.68,0.21,0.15,0.2,0.28,0.2,3.19,2.04,2.27,2.96,3.68,5.83,18.91,20.5,9.9,18.55,60.3229,59.1745,38.5764,42.9257,55.9736,69.5888,110.2453,1.16002091679675,0.712949807856125,0.819779831493311,1.08518926833597,1.30291275218084,1.7630170003624,2.93969088267037,2.29253475714054,3.02042488614436,3.41010291281433,3.387806042175,2.09585204995624,2.40989929643794,3.19012099809897,3.83016073850097,5.18272500195821,1834.7329,331,8,0.044251785,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,134.7573894,"Ton_199",27.066255968141,-10.139563468141,102.810747324459,39.0944733138814,-22.1677808138814,491.41050621229,40.0897644362497,-23.1630719362497,536.527901523879
3047,60.540725,4.10331627907522,66.8367730746416,1.22,2.27,0.95,0.91,0.06,0.03,0.17,0.09,0.05,3.17,2.14,2.6,3.24,4.34,5.88,23.87,25.35,14.04,24.15,75.6679,76.5555,51.0818,62.062,77.3388,103.5958,140.3556,1.15373158788919,0.76080582903376,0.955511445027436,1.17557332980424,1.46787434811231,1.77155676191054,3.17262244035074,2.64191039859766,3.23277873003719,3.66035472587873,3.67380947414188,2.41374964594216,3.03147705250601,3.72965032641477,4.65701109643634,5.62048073719246,1843.5022,248,14,0.062900423,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,134.7573894,"Ton_199",32.2185261843024,28.3221988156976,802.146945755905,45.3363763887769,15.2043486112231,231.172216691601,44.9746758870508,15.5660491129492,242.301884986747
3048,40.5993515,3.70375209357371,43.5975964987248,3.13,4.76,1.97,2.86,0.41,0.2,0.29,0.25,0.12,2.01,2.04,2.43,3.43,5.75,9.54,29.08,32.97,15.39,42.47,58.4508,85.3647,59.3232,70.6644,99.7444,167.21,277.4232,0.698134722070984,0.712949807856125,0.887891257352457,1.23256026117785,1.74919985480926,2.2554934854602,3.37005065266532,2.73371794785079,3.49559805708364,2.35274937576364,2.61716601096174,2.40267696528315,2.99223851133648,4.15379051263174,5.89489211234202,7.60112729275751,2028.993,103,3,0.039055105,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,75.84364324,"Ton_200",45.2609686928149,-4.66161719281488,21.7306748523473,56.8918697720499,-16.2925182720499,265.446151645079,57.1043592404839,-16.5050077404839,272.415280513433
3050,14.974563,2.70635296160576,15.9914531333856,2.87,3.34,1.4,1.66,0.47,0.13,0.31,0.31,0.08,2.01,2.02,2.2,2.79,4.88,9.89,9.38,9.79,5.99,15.51,18.8538,31.1751,18.9476,20.636,26.1702,45.7744,92.7682,0.698134722070984,0.703097511413113,0.78845736036427,1.02604159583327,1.58514521986506,2.29152414563462,2.23857976301813,1.79009141212736,2.28136145654242,1.56283026068839,1.91392585261124,1.57393986047781,1.76502469091415,2.2968759524472,3.54847401063484,5.12975957888508,2025.7185,169,11,0.030017877,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,75.84364324,"Ton_200",20.0636136131662,-5.08905061316617,25.8984361433669,25.6343559192579,-10.6597929192579,113.631185081462,25.6533902067667,-10.6788272067667,114.03735051198
3051,46.702845,3.84380508359013,63.4200291501504,4.99,3.77,1.7,1.69,0.9,0.46,0.32,0.36,0.18,4.79,2.2,3.26,4.8,6.54,17.5,30.83,37.28,9.63,28.29,147.6757,135.5091,67.826,100.5058,147.984,201.6282,539.525,1.56653041142282,0.78845736036427,1.18172719537862,1.56861591791385,1.87793716546911,2.86220088092947,3.42848824189806,2.26488322581003,3.61845698981739,5.37083109613888,5.23614103602936,2.70321678924688,4.05153779448676,5.37798123062175,6.4384854908342,9.81302206621695,2045.7197,190,2,0.037839347,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,75.84364324,"Ton_200",52.6961244214437,-5.99327942144375,35.9193982235011,60.0442265787913,-13.3413815787913,177.992462430911,59.878466244035,-13.175621244035,173.596995166267
3052,69.0164265,4.23434454148162,80.4596662685632,2.08,2.95,1.41,1.49,0.08,0.14,0.19,0.07,0.12,6.36,2.21,3.13,4.68,6.33,8.62,33.02,39.15,17.95,16.48,210.0072,104.8128,72.9742,103.3526,154.5336,209.0166,284.6324,1.85002837735203,0.792992515529661,1.14103300455206,1.54329810992956,1.84530023615608,2.1540850846756,3.49711343849198,2.88759011493429,3.66740042243681,6.4697591000293,5.1840524378172,2.77318478268234,3.9903218539819,5.39708855983392,6.45322425391387,7.53307989727418,2053.7876,191,3,0.036152985,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,75.84364324,"Ton_200",51.9898297007742,17.0265967992258,289.904998563406,60.2555529595993,8.76087354040071,76.7529051908933,60.8676647313385,8.1487617686615,66.4023183623993
3053,49.322158,3.89837343240786,67.5847761988032,5.27,2,4.16,4.97,0.5,-0.02,0.35,0.16,-0.008262,2.55,2.07,2.6,4.13,9.1,16.91,28.84,33.23,14.9,36.47,73.542,92.9985,59.6988,74.984,119.1092,262.444,487.6844,0.936093359170335,0.727548607277278,0.955511445027436,1.41827740697294,2.2082744135228,2.82790516291049,3.36176331241675,2.70136121295141,3.5034530823665,3.14692431185579,3.36665040983504,2.44584621594465,3.21220332048755,4.76791295359119,7.42369590712957,9.50674782766639,2059.4058,145,5,0.041041594,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,75.84364324,"Ton_200",55.2275713498018,-5.9054133498018,34.8739068320174,69.6289409499543,-20.3067829499543,412.365433776553,68.6990006935489,-19.3768426935489,375.462032770538
3054,135.9818815,4.91252165259621,215.482976708312,3.06,2.27,2.44,2.39,-0.08,0.11,0.18,-0.04,0.06,10.03,2.62,5.15,7.43,10.31,13.11,44.42,61.51,24.74,28.25,445.5326,283.3475,116.3804,228.763,330.0406,457.9702,582.3462,2.30558060197384,0.963174317773006,1.63899671467564,2.00552585872967,2.33311429802887,2.57337529777561,3.79368981846628,3.20842136696434,4.11919976322028,8.74665765536153,7.70316026520687,3.65398460274366,6.21784514896468,7.60834303093359,8.85111195775023,9.76258766626396,2035.7456,127,7,0.037022376,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.05,38.28779486,"Ton_201",90.9924062223257,44.9894752776743,2024.05288576046,102.464591395941,33.5172901040592,1123.40873591966,103.027685774353,32.9541957256466,1085.97901592423
3055,36.176172,3.5884006700577,52.6254134378576,2.07,2.12,1.54,1.52,-0.03,0.06,0.19,-0.02,0.05,6.62,2.12,2.89,4.68,6.74,8.75,36.27,45.13,21.79,22.07,240.1074,146.1034,76.8924,104.8203,169.7436,244.4598,317.3625,1.89009536994892,0.751416088683921,1.06125650212434,1.54329810992956,1.90805992492422,2.16905370036952,3.59099095329481,3.08145114895653,3.80954721383891,6.78731537435097,5.84836942183671,2.69832837662413,3.8109624982538,5.54196955099401,6.85182592874723,7.78905221523759,2018.6295,169,4,0.043725777,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.05,38.28779486,"Ton_201",59.0160228398952,-22.8398508398952,521.658786388662,67.7274327479292,-31.5512607479292,995.48205478382,67.508163508178,-31.331991508178,981.69369186854
3057,126.715444,4.84194397413695,156.998088844141,4.81,2.35,2.58,2.43,0.54,0.19,0.28,0.2,0.07,7.5,2.22,4.29,6.25,8.53,17.27,47.64,66.89,17.3,37.36,357.3,280.2,105.7608,204.3756,297.75,406.3692,822.7428,2.01490302054226,0.797507195884188,1.45628673293993,1.83258146374831,2.14358936150359,2.84897089215859,3.8636727444871,2.85070650150373,4.20304947913032,7.78492588325388,7.29515911203753,3.08130681627007,5.62661535821815,7.08049505353662,8.28212779141391,11.0074911858702,2038.9813,176,8,0.03621392,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.05,38.28779486,"Ton_201",98.9737011581363,27.7417428418637,769.604295904098,110.256818251356,16.4586257486443,270.886361533938,108.606754212279,18.1086897877206,327.924645827898
3058,8.747517,2.16876988867022,9.8220017341968,2.78,3.02,1.75,1.84,0.35,0.09,0.28,0.22,0.06,2.8,2.07,2.57,3.38,5.57,9.66,23.59,27.09,12.25,28.88,66.052,80.864,48.8313,60.6263,79.7342,131.3963,227.8794,1.02961941718116,0.727548607277278,0.943905898907128,1.21787570949493,1.71739505393919,2.26799364822443,3.16082289341958,2.50552593699074,3.299164656097,3.25444462533553,3.46276383659925,2.29965229395755,2.98351937449944,3.84948942391118,5.42838160353656,7.16872624543797,2060.4023,249,3,0.05958763,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,87.0834558,"Ton_202",36.1270710167052,-27.3795540167052,749.639978153679,48.0432931884796,-39.2957761884796,1544.15802625508,47.3191407866698,-38.5716237866698,1487.77016154039
3059,55.5244935,4.01682424772178,78.1358885554288,2.9,2.12,2.18,2.1,-0.1,0.09,0.21,-0.06,0.05,8.94,2.13,3.41,6.31,8.92,11.58,33.77,41.47,19.7,17.66,301.9038,157.8804,71.9301,115.1557,213.0887,301.2284,391.0566,2.19053558918542,0.756121979721334,1.22671229129543,1.84213567655312,2.18829594659192,2.44927947214485,3.51957283439748,2.98061863574394,3.72497027425829,7.70974955247789,6.28968964583885,2.66122637931805,4.31750325606486,6.48353068447078,7.70186696724703,8.6204174940084,2048.0908,147,2,0.046346586,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,87.0834558,"Ton_202",60.0387386774499,-4.51424517744995,20.3784095221301,69.0777954297801,-13.5533019297801,183.691993199781,68.7802398508681,-13.2557463508681,175.714811318552
3060,42.452639,3.74838907808065,61.2040086691216,2.64,2.5,2.19,2.61,0.09,0.06,0.23,0.06,0.04,3.66,2.13,3,4.5,7.12,9.78,36.16,46.61,19.36,41.94,132.3456,153.5004,77.0208,108.48,162.72,257.4592,353.6448,1.29746314741327,0.756121979721334,1.09861228866811,1.50407739677627,1.96290772542388,2.28033948404673,3.58795353552398,2.96320908184843,3.84181511038465,4.65523748697353,4.84763374294266,2.71293053042855,3.94176984529683,5.39655981346513,7.04282171334195,8.18175211398037,2047.5026,274,14,0.072908761,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,87.0834558,"Ton_202",57.3986352731637,-14.9459962731638,223.382804597425,72.713351635592,-30.260712635592,915.710729213879,72.6696908016614,-30.2170518016614,913.070219584289
3061,66.174719,4.19229850178756,85.9734778853952,2.65,2.02,2,2.09,-0.04,0.06,0.21,-0.03,0.03,8.81,2.12,3.28,5.37,8.18,10.55,28.89,32.76,16.68,10.25,254.5209,90.3025,61.2468,94.7592,155.1393,236.3202,304.7895,2.17588743994809,0.751416088683921,1.18784342239605,1.68082790852077,2.10169215061466,2.35612585992208,3.36349551447814,2.8142103969306,3.48920825898487,7.31858764427473,5.06389432885234,2.52738464379508,3.99530602313149,5.6534571309193,7.06903212140632,7.92481876139386,2069.2012,165,5,0.053606569,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,87.0834558,"Ton_202",46.6395732512497,19.5351457487503,381.621919424918,54.3692430586368,11.8054759413632,139.369262202104,53.8024827702072,12.3722362297927,153.072229325796
3063,10.724357,2.37251750963685,0,2.59,2.25,1.92,2.18,-0.03,0.1,0.19,-0.02,0.06,9.45,2.29,3.96,6.04,8.45,10.96,26.77,34.77,14.34,9.67,252.9765,91.3815,61.3033,106.0092,161.6908,226.2065,293.3992,2.24601474150565,0.828551817566148,1.37624402526639,1.79840401194672,2.13416644136908,2.39425228151987,3.28728185753226,2.66305283517147,3.54875494601977,7.38328351150154,5.09627103195249,2.72368335791058,4.52410201579537,5.9118608809857,7.01560662366677,7.87058208739549,2070.455,290,12,0.090667359,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,87.0834558,"Ton_202",41.7610570573656,-31.0367000573656,963.276750450876,52.0670193916628,-41.3426623916628,1709.21573363101,51.9316136909579,-41.2072566909579,1698.0380039945
3064,91.379429,4.51502038748352,125.117342031184,2.58,2.57,1.92,2.02,0.02,0.12,0.19,0.01,0.08,8.62,2.5,4.14,6,8.35,10.89,43.81,57.32,23.48,20.87,377.6422,179.8994,109.525,181.3734,262.86,365.8135,477.0909,2.1540850846756,0.916290731874155,1.42069578783722,1.79175946922805,2.12226153886276,2.38784493694487,3.77986210182581,3.1561489949599,4.04864960295997,8.14214457567354,6.54478411507819,3.46345261166535,5.37003416666948,6.77260371332265,8.02185596090988,9.02572458219454,2079.056,187,3,0.049846825,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,87.0834558,"Ton_202",83.1088342246202,8.27059477537979,68.4027379385395,89.6747932600965,1.70463573990345,2.90578300575619,89.9639572217841,1.41547177821593,2.00356035492577
3065,10.9961725,2.39754725770269,19.5922240192,2.45,2.12,1.96,1.95,0.07,0.05,0.22,0.05,0.04,4.55,2.03,2.92,4.5,6.8,9.43,26.35,31.89,14.59,24.63,119.8925,112.0665,53.4905,76.942,118.575,179.18,248.4805,1.51512723296286,0.708035793053696,1.07158361628019,1.50407739677627,1.91692261218206,2.24389609664537,3.27146827498737,2.68033636253469,3.46229248102197,4.95669067520739,4.85441494636749,2.31631663453069,3.50565180465688,4.92054148667917,6.27115151135953,7.34083489254331,2086.207,197,3,0.088116357,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,87.0834558,"Ton_202",40.7244503567703,-29.7282778567703,883.770504329342,52.8098564850975,-41.8136839850975,1748.3841684056,52.2044472653627,-41.2082747653627,1698.12190913763
3066,306.0889635,5.72387579009065,469.242161927277,3.07,2,2.49,2.71,0.05,0.05,0.22,0.02,0.03,9.69,2.4,3.88,5.82,8.92,12.14,53.73,73.92,26.84,25,520.6437,242.25,128.952,208.4724,312.7086,479.2716,652.2822,2.27109442590267,0.8754687373539,1.35583515363518,1.76130026174335,2.18829594659192,2.49650578563135,3.98397150474073,3.28989331210348,4.30298342733343,9.04797547737176,7.31037094353104,3.48784250290928,5.40160861720833,7.01697005407788,8.71810869516184,9.94600791137568,2064.3398,55,2,0.043780261,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,86.62382783,"Ton_203",123.819072014934,182.269891485066,33222.3133419776,117.789848137555,188.299115362445,35456.5568462793,117.750741587459,188.338221912541,35471.2858331777
3068,97.5817645,4.5806906368231,166.743121126834,3.29,2.58,2.34,2.28,-0.14,0.17,0.15,-0.07,0.09,12.74,3.99,7.31,10.22,12.9,16.02,48.35,67.72,25.46,28.75,615.979,366.275,192.9165,353.4385,494.137,623.715,774.567,2.54474665014402,1.38379123090177,1.98924327376169,2.32434658477556,2.55722731136763,2.77383794164021,3.8784662218993,3.23710859312926,4.21538155726493,9.86971392587497,8.54688220723972,5.36698754721298,7.71521284442509,9.01489971703901,9.91811974885771,10.7582367616743,2048.8718,52,6,0.047489398,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,86.62382783,"Ton_203",113.780712805123,-16.1989483051235,262.405926192062,128.466781126721,-30.8850166267205,953.884252032803,128.848427546929,-31.2666630469293,977.604218090215
3070,21.152188,3.05174335167819,20.4654774326272,2.77,2.37,2.03,1.71,0.24,0.06,0.25,0.15,0.04,4.33,2.07,2.83,4.01,6.6,10.32,25.42,28.62,12.58,21.23,110.0686,91.9259,52.6194,71.9386,101.9342,167.772,262.3344,1.4655675420144,0.727548607277278,1.04027671165515,1.38879124131848,1.88706964903238,2.33408376005342,3.23553626576131,2.53210825127229,3.3541057741283,4.74189693211025,4.47791745546312,2.35400990394976,3.36585302698715,4.4934844268576,6.10568228546173,7.55201265297735,2078.1042,96,6,0.038752185,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,86.62382783,"Ton_203",39.6014878755891,-18.4492998755891,340.376665899413,49.883106352217,-28.730918352217,825.46566936176,49.619658150148,-28.467470150148,810.396856749568
3072,121.229713,4.79768720035488,233.28741028576,3.86,3.36,1.99,1.79,-0.5,0.23,0.12,-0.24,0.11,18.66,5.59,10.78,15.56,18.57,20.57,49.57,64.76,31.52,24.97,924.9762,465.9402,277.0963,534.3646,771.3092,920.5149,1019.6549,2.9263821954192,1.72097928716701,2.37769256548085,2.74470351875025,2.92154737536461,3.02383370366487,3.90338581203248,3.45062226498968,4.17068812880943,11.4227987421838,9.41614713584279,6.71764613232947,9.28105142547307,10.7136367733253,11.403926574179,11.8031895768311,2044.4685,97,1,0.051266586,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.1,86.62382783,"Ton_203",150.994498563155,-29.7647855631554,885.942459620623,170.336825126187,-49.107112126187,2411.5084613739,169.565731284102,-48.3360182841024,2336.37066356108
3076,152.3896535,5.02644075052794,260.612965014253,4.65,3.32,2.88,2.91,-0.47,0.32,0.16,-0.18,0.12,16.62,3.06,9.02,14.12,17.54,21,47.89,59.67,28.43,30.57,795.9318,508.0734,146.5434,431.9678,676.2068,839.9906,1005.69,2.8106067894273,1.11841491596429,2.19944433407453,2.6475922320651,2.86448398694404,3.04452243772342,3.86890671435452,3.34744492566291,4.08882938153399,10.8739754790257,9.61232900333954,4.32704297780848,8.50944495194996,10.2432873635095,11.0824213302488,11.7789733013111,1996.5544,130,13,0.032933995,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.05,35.03042906,"Ton_204",136.330765375281,16.0588881247185,257.887887802226,158.459876992116,-6.07022349211613,36.8476132442385,158.782942353152,-6.39328885315217,40.8741423598398
3077,447.5318655,6.10374774300098,877.342590468922,6.46,2.5,4.71,4.82,-0.54,0.24,0.16,-0.14,0.06,23.04,6.35,12.49,19.11,24.56,29.85,65.81,97.25,38.7,51.78,1516.2624,1193.0112,417.8935,821.9669,1257.6291,1616.2936,1964.4285,3.13723183582769,1.8484548129046,2.52492832413749,2.95021175825218,3.20111910327894,3.39618483983861,4.18677180246803,3.65583960003574,4.57728498249856,13.1348737880484,12.3826665243858,7.73905848880529,10.5712987107517,12.3518634007599,13.40235519795,14.2190509234057,1974.165,0,0,0.031543889,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.05,29.3606837,"Ton_205",364.149084856712,83.3827806432884,6952.68810780675,340.481542623277,107.050322876723,11459.7716280106,339.606955443887,107.924910056113,11647.7862106201
3078,68.5222165,4.22715802115223,111.39578799488,5.06,3.17,3.09,3.4,0.11,0.39,0.23,0.04,0.13,10.5,2.19,4.92,9.22,12.82,17.79,40.38,53.45,19.38,34.16,423.99,358.68,88.4322,198.6696,372.3036,517.6716,718.3602,2.35137525716348,0.783901543828409,1.59330853050422,2.2213750375685,2.55100645149252,2.87863650167774,3.69833461288469,2.96424160646262,3.97874663747105,8.69617250144833,8.30283622615361,2.89913021263435,5.89258808736819,8.21538818963763,9.43447545724695,10.6461610120681,1974.165,0,0,0.028072363,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.05,29.3606837,"Ton_205",93.0006891823881,-24.4784726823881,599.19562486242,103.778941837162,-35.2567253371622,1243.03668150009,104.361464140958,-35.8392476409584,1284.45167146994
3079,213.4740095,5.36351508989533,394.6433695296,5.36,2.98,3.23,3.19,0.06,0.42,0.18,0.02,0.14,13.96,2.49,10.84,13.99,17.2,24.16,60.2,82.42,28.19,58.8,840.392,820.848,149.898,652.568,842.198,1035.44,1454.432,2.63619609733423,0.912282710476616,2.3832429960115,2.63834278867739,2.84490938381941,3.18469837306661,4.09767235231478,3.33896730512602,4.41182812591067,10.8022678633266,10.7402368578855,3.73823564021482,9.76574893360416,10.8110643010924,11.6575065269177,13.0498504737769,1980.0759,102,9,0.030228666,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.05,29.3606837,"Ton_205",200.846905011771,12.6271044882288,159.443767756647,215.555482249858,-2.08147274985774,4.33252880840034,214.505443820723,-1.03143432072326,1.06385675796586
3080,49.0997635,3.89385421808826,93.0546674237632,5.5,2.22,4.07,9.17,0.06,0.21,0.28,0.02,0.06,2.03,2.09,3.03,7.66,12.73,18.98,29.77,35.7,16.85,39.41,60.4331,80.0023,62.2193,90.2031,228.0382,378.9721,565.0346,0.708035793053696,0.73716406597672,1.10856261952128,2.0360119837525,2.54396141256932,2.94338579318178,3.39350117502768,2.82435065679837,3.57515068878559,2.40272029568938,2.601337374955,2.50156712408018,3.76190855193722,6.90920905923456,8.63293604277906,9.98838314772217,1987.124,159,2,0.046699023,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.05,29.3606837,"Ton_205",66.2377510752466,-17.1379875752466,293.710618129306,74.9908054137953,-25.8910419137953,670.346051381904,74.5670596302902,-25.4672961302902,648.583172187896
3081,90.3662985,4.50387139368583,114.489959945341,2.15,11.48,1.24,1.55,0.28,0.18,0.23,0.26,0.17,2.57,2.1,2.44,3.17,4.63,6.75,31.89,37.43,18.08,43.58,81.9573,112.0006,66.969,77.8116,101.0913,147.6507,215.2575,0.943905898907128,0.741937344729377,0.89199803930511,1.15373158788919,1.53255686809814,1.90954250488444,3.46229248102197,2.89480635496403,3.62247252191634,3.26807829657843,3.56286562923559,2.56880409004593,3.08835810457242,3.99455620186627,5.30616012115477,6.61139465685324,2019.7693,72,11,0.029211099,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Tonto",0.05,30.46198782,"Ton_206",44.5397409731749,45.8265575268251,2100.07337475941,57.2054581046221,33.1608403953779,1099.64133572773,58.7093105986256,31.6569879013744,1002.16488298777
